filename,Crack,Red-Dots,Toothmark
CC_913_jpg.rf.16ba4f0f7f6ede40da329ce628689c2f.jpg,1,0,1
CC_2439_jpg.rf.1704f903446004528301f0b37754ff71.jpg,1,0,1
CC_1421_jpg.rf.16cd8047b9702e6ef98f680d216e8725.jpg,0,1,1
CC_360_jpg.rf.16d518110395829ab8a18d02f458e3df.jpg,0,1,0
CC_87_jpg.rf.167bb234936b780f29faf58f14021c75.jpg,0,1,1
CC_1071_jpg.rf.1737dd65fe17b93133875a636c19e5ad.jpg,1,1,1
CC_121_jpg.rf.169d59aecd7dbe82c82f23360556aa46.jpg,1,1,1
CC_645_jpg.rf.16f34755671946813983010310eea207.jpg,0,1,1
CC_1024_jpg.rf.1713448592ecb173792c0b9650f0b386.jpg,0,1,0
CC_1452_jpg.rf.1739ec146557a871011e6e63394d09df.jpg,0,1,0
CC_2302_jpg.rf.174174ef1a8091e268583befc55d769b.jpg,0,0,1
CC_360_jpg.rf.1750da69ccb3bc610dfabb1ec0919e8e.jpg,0,1,0
CC_2131_jpg.rf.174291c6145c2675d3e51dc504ca733a.jpg,1,1,1
CC_1135_jpg.rf.176cadaef563d3142322531c6a92dfba.jpg,0,0,1
CC_1072_jpg.rf.176a8b145b7704432b8778dcd2abc866.jpg,1,1,1
CC_2335_jpg.rf.1768e86f7ed58470f54c74434a166591.jpg,0,1,1
CC_1209_jpg.rf.1799dcf6fe99bb1969f46ce95896a8af.jpg,0,1,1
CC_1270_jpg.rf.1797d0f3ccb257e9acec51552824c5db.jpg,1,1,1
CC_12_jpg.rf.179c9fbe5e8d01c30e49e58486c42251.jpg,1,1,1
CC_1322_jpg.rf.17fc63493daf7911f79cfa401569025f.jpg,0,1,1
CC_2123_jpg.rf.17d5082f788fabd09d36907aec95a1f2.jpg,1,0,1
CC_1295_jpg.rf.1846886f5c4c71c8c41adb1a334ac9dc.jpg,1,0,0
CC_879_jpg.rf.182cc04bd86e99145611afde4af74b0f.jpg,0,0,1
CC_124_jpg.rf.1810694e2548e653f8049290489c41d7.jpg,1,1,1
CC_776_jpg.rf.182a289b570e0b230d0bc71c9555e65c.jpg,1,0,1
CC_1507_jpg.rf.186d8b9919fb637597da0c09fc05410d.jpg,0,1,1
CC_2315_jpg.rf.18543c28f06fb3a33c732d780203d5ad.jpg,0,0,1
CC_1087_jpg.rf.184e7abd92bc0be43d64f9b105881882.jpg,0,1,1
CC_1358_jpg.rf.184a414d82396555c71f99781d874ff0.jpg,0,0,0
CC_1689_jpg.rf.18889e45992222faeec0a9af84dbde44.jpg,1,0,1
CC_1077_jpg.rf.184dda2e22a41c0214c1ac5deffc2b85.jpg,1,1,1
CC_1444_jpg.rf.1884027ae29cb9ab8fc74c14601d0081.jpg,1,1,0
CC_1726_jpg.rf.18eabebba9f64298e9fcfcff6106d983.jpg,1,1,1
CC_3060_jpg.rf.1887b2491ac7e208383608fff65da1f0.jpg,0,0,0
CC_2449_jpg.rf.18ea2108bed480a2c898064bbcb5f2b7.jpg,0,1,0
CC_3294_jpg.rf.18ad8ba3a32a2761393b198d80234257.jpg,1,0,0
CC_2375_jpg.rf.18341ffc8b34977ab52c1a429c858be6.jpg,0,0,1
CC_2066_jpg.rf.18d7f4591a0271666066666c6ebf9159.jpg,0,1,1
CC_1416_jpg.rf.18a6c38b040815ab6c8abcb882494e99.jpg,0,1,0
CC_1128_jpg.rf.18f61841b759fe41c6096a2ed8a94daa.jpg,0,1,0
CC_2108_jpg.rf.18d98c6d393dd3630f950fd39a367f92.jpg,1,1,1
CC_1635_jpg.rf.19042f5efcd1e3bfdfbd0397b8a052e8.jpg,0,1,0
CC_641_jpg.rf.18b738ce3c9fefa79fa63a288a8d8f92.jpg,1,0,0
CC_1742_jpg.rf.18f851f5493e19a2ad5188ec8d00edae.jpg,0,1,0
CC_1112_jpg.rf.1809d6784e2f324a15a2f2953241ed80.jpg,0,1,1
CC_1491_jpg.rf.189c86b511dd651f8936044ffa3546f7.jpg,0,1,0
CC_124_jpg.rf.1916b8f5b7b11ea2c078d679ebfd7010.jpg,1,1,1
CC_2083_jpg.rf.1913cc22a25d9b92827d22ded53fda3e.jpg,0,0,1
CC_2403_jpg.rf.190c4393ada2d3a9f566f7481f8d9857.jpg,1,0,1
CC_2493_jpg.rf.191084178b708e337dc73b1b85587bbc.jpg,1,1,1
CC_2351_jpg.rf.193f81b831c4035b44b730071ccf42fc.jpg,1,1,1
CC_1194_jpg.rf.19c99d8c848b76d5929d60cf2c04a966.jpg,0,1,1
CC_1000_jpg.rf.1930b164f9eccb56b69a0ba065b10c69.jpg,1,1,1
CC_236_jpg.rf.195664c2248f0fa3f829995667b2ccae.jpg,1,1,1
CC_2409_jpg.rf.1979bf4239c7e7a2453d76c272eec648.jpg,1,1,0
CC_1137_jpg.rf.19d736ca4fb50f73415e1cc9da125498.jpg,0,0,0
CC_2382_jpg.rf.194c0999fbaefb4823c67e72df17c5ce.jpg,0,1,1
CC_1275_jpg.rf.19aab5c2581af542d0a67c55befc2414.jpg,0,0,0
CC_310_jpg.rf.1969b3a088153c5e78829901d2cb2e5b.jpg,0,0,1
CC_1042_jpg.rf.19df5c4e5c3ace5bc2cb0d16ad502a57.jpg,0,1,0
CC_1686_jpg.rf.1a1e40fa8ab3e798cdad0ca002b438d4.jpg,1,0,0
CC_1596_jpg.rf.19e24611a03fa332e7e89e638c68606b.jpg,0,0,1
CC_1503_jpg.rf.1a07834da868299cb11a4395f2738e80.jpg,0,1,1
CC_1214_jpg.rf.1a53d4713e26a7a0a7d320e041002379.jpg,1,1,1
CC_3294_jpg.rf.1a6d893d161e9ffd01033be12b97b018.jpg,1,0,0
CC_1595_jpg.rf.1a3bd1ddb1bf0a033b1360db8e8f2231.jpg,0,0,1
CC_2428_jpg.rf.1a67e735487bf55943f3ab5e666dc737.jpg,1,0,0
CC_523_jpg.rf.1a4904922dd3b9fa33555e03ac8cb6a6.jpg,1,1,0
CC_1197_jpg.rf.19d46050efa5581fd7877c65e1d90695.jpg,0,1,1
CC_1240_jpg.rf.1a080bc1689498412700c64a4f2ee4c4.jpg,0,1,0
CC_1124_jpg.rf.19fc258dc089b45284e64f1c4ce188e5.jpg,0,0,1
CC_1287_jpg.rf.1a63480402c5c7fcd1b779ebb24fdbc8.jpg,1,0,0
CC_2408_jpg.rf.1a4f001c79c6b2b2cbf395c1b21dfd8c.jpg,1,0,1
CC_1264_jpg.rf.19e5da370b7d8869540b1c11fcbfd044.jpg,1,1,1
CC_1759_jpg.rf.1a5e1e3e8ce287975efb789884ba3e06.jpg,1,1,1
CC_1129_jpg.rf.1abbefb8baaff8ebd5c881862ba5d530.jpg,0,1,1
CC_2105_jpg.rf.18c7437b9c27020c66369e11b57c567f.jpg,1,1,1
CC_873_jpg.rf.1a81813ec59ece872b01d372984feffe.jpg,0,0,1
CC_1698_jpg.rf.1ae3553dc0fc8cc7f66ecd9aca95dbc7.jpg,0,1,1
CC_525_jpg.rf.1aed41424507cacf44001d12f391985d.jpg,1,1,0
CC_1317_jpg.rf.197463181b3ccefe43f86a8ca55d5b9c.jpg,1,0,1
CC_1845_jpg.rf.1afdc1b7aeadc24dcc7c659b554bf47f.jpg,1,0,0
CC_193_jpg.rf.1ae8f19b14f918a75e3bdb8536c4af90.jpg,1,0,1
CC_858_jpg.rf.1acee7815e74f312747a628a933a4aa1.jpg,1,0,1
CC_1099_jpg.rf.1b0a8736511678253f3bb98d20abe29e.jpg,0,1,1
CC_846_jpg.rf.1ad92cc2e00b7b1f3343a40ad3e74222.jpg,0,1,1
CC_854_jpg.rf.1b1d7bfaf945ac2f971b9a91fb52a883.jpg,0,0,1
CC_1436_jpg.rf.1b6615a11cd06c5bb5be8cf9409ab8df.jpg,0,1,1
CC_117_jpg.rf.1b2d6225712078f05daa21003f6aebe3.jpg,0,0,1
CC_1744_jpg.rf.1aef36e8ec42e531e62bea82243fe5a6.jpg,1,1,0
CC_1593_jpg.rf.1b099238e1e0dba95781a0b01c587d98.jpg,0,0,1
CC_1685_jpg.rf.1bdc92c305df6e02a065cf59fb30cd5c.jpg,1,0,1
CC_811_jpg.rf.1bd9dfb4f090e164c69326508d71829b.jpg,1,0,0
CC_3107_jpg.rf.1b25aab672bdeeef8654cca3fab9ebb4.jpg,0,0,1
CC_505_jpg.rf.1af1af5fda9957968a34177b246c9878.jpg,0,1,1
CC_1922_jpg.rf.1bb148707bc9caf51ec62936bc4782ad.jpg,1,1,1
CC_2379_jpg.rf.1bb86253f3416d9bf6a0c0f41b80a786.jpg,0,1,0
CC_1112_jpg.rf.1b54045506efc74222d86e7027137283.jpg,0,1,1
CC_1182_jpg.rf.8311f8609a95e786206ea5723952fc34.jpg,0,1,1
CC_1265_jpg.rf.839b476cf951758c5402e98417c4051c.jpg,1,1,0
CC_1346_jpg.rf.839e3d223d3da466463138a36ce13a8c.jpg,0,0,0
CC_2067_jpg.rf.83acef81c927d61923bc408fe2c5819a.jpg,1,1,1
CC_980_jpg.rf.83bd2c0929032121445808ccc57dfe67.jpg,1,0,0
CC_3082_jpg.rf.83c3ac37f57b1aae195fb6682caab5b8.jpg,0,1,0
CC_1343_jpg.rf.83ce561318da3ae170f415e43da3105d.jpg,1,1,1
CC_1246_jpg.rf.83f5a5c7636223a59d0872ebb72409e1.jpg,0,0,0
CC_13_jpg.rf.8403a67193d9fc618bafdee98ee00127.jpg,1,1,0
CC_2056_jpg.rf.83efa2a1f7e683eef688d15f02b1e875.jpg,0,1,1
CC_1304_jpg.rf.84127031d6edc687718a5469e8d8eef9.jpg,0,0,0
CC_497_jpg.rf.83f0f6f38649b22d4f69ee1ab75cbb1d.jpg,1,1,0
CC_2168_jpg.rf.8425177c8a0ead42f4f8102be1f77b23.jpg,1,0,1
CC_1092_jpg.rf.842d08faefdf138f0a018f40f2327605.jpg,0,1,0
CC_233_jpg.rf.84738991fd2ec401bad52e0b889a4ba2.jpg,1,1,1
CC_1425_jpg.rf.841a33edd505aa2955e1163b36303f59.jpg,0,1,1
CC_642_jpg.rf.8424c063edf9651b6f211ca4be1accf4.jpg,1,0,0
CC_1187_jpg.rf.843e11bf66f11673e471fd579f2a4dfe.jpg,0,1,1
CC_1749_jpg.rf.84792741649f23b9f9b718642be72bab.jpg,1,1,1
CC_499_jpg.rf.848c060514744e5dac752628f88d0dfd.jpg,1,1,0
CC_1570_jpg.rf.837c5b7c82e9f4d9d00d8a4258a348f1.jpg,1,1,1
CC_3075_jpg.rf.84955bd14c74435fa98a0c0f3fd67ae4.jpg,0,0,1
CC_3108_jpg.rf.836a4686b2b85cd204cf77391f00888e.jpg,0,1,1
CC_1260_jpg.rf.849f24816112cff43a322ea04fb94fb1.jpg,1,1,1
CC_2488_jpg.rf.8494a2a6eeed0db72cfe77dd9a4a49c6.jpg,1,1,1
CC_1606_jpg.rf.84aa3b02bc07670edf307e35093676ca.jpg,0,0,1
CC_2473_jpg.rf.84f04320f36ed16448466b53ff7f6ccd.jpg,0,0,1
CC_2166_jpg.rf.84d35ae7359f7056aa964268ac8e0f12.jpg,1,1,1
CC_1742_jpg.rf.85189dff0777dc251ebcc6e5d7d57212.jpg,0,1,0
CC_236_jpg.rf.8526a2cd8b90b20b697d143f46cae2e4.jpg,1,1,1
CC_1010_jpg.rf.84a237def989becf38fea666f47e7ce2.jpg,1,0,0
CC_1099_jpg.rf.84f41fab526fe334dca26f7b4c287202.jpg,0,1,1
CC_1617_jpg.rf.856b58b3de9d090dcfee532b5afa23d9.jpg,0,1,1
CC_1402_jpg.rf.85694c19408ba3328e39e3f321661bdf.jpg,0,1,1
CC_1288_jpg.rf.85286e170dec9d84a893d44acd36c4fa.jpg,1,0,1
CC_605_jpg.rf.852da75d01bfcf4d9d9ee449ae7a5d59.jpg,1,1,0
CC_1056_jpg.rf.856750f2b2b857c32caf081fb7d31b95.jpg,0,0,0
CC_898_jpg.rf.85f9b80ca4b33f0a2092536c1a69f723.jpg,1,0,0
CC_1464_jpg.rf.857c1ffbfa70fac8de3fd2195bb61ba7.jpg,0,1,1
CC_1364_jpg.rf.85cecf617492ef921c962642b88c68f9.jpg,0,1,1
CC_2071_jpg.rf.858e5dbad9ae4e2a62aa359a3fb8fcdb.jpg,1,1,0
CC_1486_jpg.rf.860a90485f5fdff9f2798c3d47b9472f.jpg,0,1,0
CC_3072_jpg.rf.85d6d414a4eb406f282d135c0482a9e6.jpg,0,1,0
CC_17_jpg.rf.8611dcd760638488cce652f89d2c38ab.jpg,0,0,1
CC_120_jpg.rf.856fdb61ae53421617794c499e2eb3e3.jpg,0,1,1
CC_1438_jpg.rf.85e325df38fc65a0c7e3cc7d783ce19a.jpg,0,1,1
CC_817_jpg.rf.860603c168d75ee2925dc35e57401d8e.jpg,0,1,0
CC_998_jpg.rf.857fa911fbb62fd25dde6cad7ab99870.jpg,1,0,0
CC_1026_jpg.rf.85cb944cee996dc51906425874e8206e.jpg,0,0,1
CC_148_jpg.rf.8615690b8bf6b5261c7e8eb499c4772c.jpg,1,0,1
CC_1425_jpg.rf.859d3dbc87169a6f94b72e0925be2894.jpg,0,1,1
CC_2337_jpg.rf.862ea71afe45e4941b256d178e4eec5d.jpg,1,0,1
CC_1035_jpg.rf.8622f290b61fec8eb1d60b55b0509e19.jpg,0,1,1
CC_108_jpg.rf.86a4b9f28890e98826c1b6098106884d.jpg,0,1,1
CC_160_jpg.rf.86252b163b5280437365b7de66d5ce6c.jpg,1,0,1
CC_2328_jpg.rf.8628a71a97f2222e083cfc84095c4325.jpg,0,1,1
CC_1252_jpg.rf.867650c278aaeebe2fc6cbca71f99bea.jpg,0,0,0
CC_2366_jpg.rf.86766fb69a9872dca4c88d04c2fd758a.jpg,0,1,1
CC_1436_jpg.rf.86a466d0019ee4e93fef619eff10cf84.jpg,0,1,1
CC_1367_jpg.rf.86690fc32efb709b65d4ac660d149a40.jpg,0,1,1
CC_1224_jpg.rf.86bf06435ccf5a66b7431eba86150152.jpg,0,1,1
CC_1446_jpg.rf.871ef555a13c807f425a267a1933bc8e.jpg,1,1,1
CC_1480_jpg.rf.86dcc214e50921bcf8a0d57e78c4d97f.jpg,0,0,1
CC_1845_jpg.rf.8705a78aa86a61a42dd4f86ba6b24b5d.jpg,1,0,0
CC_2105_jpg.rf.86e405b159c2a35ab67de8cb7935b09a.jpg,1,1,1
CC_1759_jpg.rf.86a4bd17ed3c00877d755d157891c0d2.jpg,1,1,1
CC_158_jpg.rf.86de754e45a28a0087ed7490cebd465e.jpg,1,1,1
CC_2483_jpg.rf.86c9a850a9e0879c56df06856430da3d.jpg,0,1,1
CC_1132_jpg.rf.86abfe48d4528cf322e743149a0d5ea0.jpg,0,0,1
CC_2294_jpg.rf.8720924ac7b7c05c0438547fb6615c1e.jpg,0,1,1
CC_2207_jpg.rf.873bdd7c7a55df4cc05618d5263af84d.jpg,0,1,1
CC_1229_jpg.rf.872dff0b850410fd4f550740618df29f.jpg,0,1,1
CC_2377_jpg.rf.871a89c6a066823bdf10fa888e1ba2d3.jpg,0,0,1
CC_1595_jpg.rf.8740b678262f4a0a189a352180789318.jpg,0,0,1
CC_1627_jpg.rf.871d495cfa05ef5162e44b7117d6ddf1.jpg,0,1,1
CC_1588_jpg.rf.87258ad89e55dcd567a7764b2e013fa8.jpg,1,0,1
CC_1422_jpg.rf.8715bfa85444133b7650b52411283b2d.jpg,0,1,1
CC_2194_jpg.rf.8786745313d72f6342b685caa38bef0c.jpg,0,1,1
CC_1451_jpg.rf.878414bb831160208ae82191783be3aa.jpg,0,0,1
CC_839_jpg.rf.8774555315141464ce71f42fb8c68460.jpg,1,0,1
CC_1370_jpg.rf.87a7099367b7c577d221bec1db2f96e8.jpg,0,1,0
CC_1587_jpg.rf.8763570022b3c192559ed7878b47a3ef.jpg,0,1,1
CC_1462_jpg.rf.87c0123874570a9eabff92ea2e984462.jpg,0,0,1
CC_1029_jpg.rf.87b192f80bfd28778765057354b23864.jpg,1,1,0
CC_1437_jpg.rf.87d80ee45ec48d28aa32ab5fbca93726.jpg,0,1,1
CC_1153_jpg.rf.87c4a26774139ac1d736630637269529.jpg,0,0,0
CC_1304_jpg.rf.875da69d44f63dd7c2935f02a51d7838.jpg,0,0,0
CC_2123_jpg.rf.87a194b4b7d34d3a4cb5e551c3cdbeb1.jpg,1,0,1
CC_1421_jpg.rf.878575ca46d1d50a006f3803d339fa29.jpg,0,1,1
CC_1848_jpg.rf.8768d8fee5e741929846b0e1f929f29e.jpg,1,0,0
CC_2138_jpg.rf.87ce3c5890a4bb72c2f9dd856caea652.jpg,0,1,1
CC_1443_jpg.rf.87839fd2873efda718468ad3ca71a826.jpg,0,1,1
CC_1595_jpg.rf.87c45c7b715a0659a2132df4f212d708.jpg,0,0,1
CC_523_jpg.rf.87f70bb9390ab52a0be9924cba7742d8.jpg,1,1,0
CC_2194_jpg.rf.88515aa5c3e18dcc3606ab2c43974872.jpg,0,1,1
CC_1409_jpg.rf.883cdf8e520a49a91abcb7cb156acc14.jpg,1,0,1
CC_2323_jpg.rf.882bfadd6a51e11f7e282b4ecda9e0e1.jpg,0,0,1
CC_1333_jpg.rf.882659cd9fb62952d9e6460a53e20ba6.jpg,1,0,1
CC_102_jpg.rf.8830cbf8d5597cf580d30c7904004319.jpg,1,1,1
CC_2314_jpg.rf.87e623e34c1c184316871de361c1d35b.jpg,1,0,1
CC_1633_jpg.rf.888dda721cc74ff7da19a530f93f15f6.jpg,0,1,0
CC_1264_jpg.rf.881ac87ea5e3953f2dcf6f5d2096dddf.jpg,1,1,1
CC_134_jpg.rf.888e9fa920ad2c3fd9043bbc54c50566.jpg,0,1,1
CC_2367_jpg.rf.88def7d0a63ed2446f26f62a0af4d9c4.jpg,0,0,1
CC_2210_jpg.rf.88a7ba354a21cd2be4e5e10c6162c1d8.jpg,0,1,0
CC_2100_jpg.rf.890192dbcd4c7c574798d0a69fb541bc.jpg,1,0,0
CC_1028_jpg.rf.88b548b32bcec530313e83823f522875.jpg,0,1,1
CC_999_jpg.rf.892017859b2da1f3353c099eb28f9c0f.jpg,0,0,0
CC_874_jpg.rf.896492305a1f401135e60acd507f6429.jpg,1,1,1
CC_1443_jpg.rf.88a9f59fbdfc2ded501d78dbcc0454a4.jpg,0,1,1
CC_2275_jpg.rf.892c8ddc7be498aaa8e5779456b54c23.jpg,1,1,1
CC_1482_jpg.rf.89117064a167b1d1f7f768b9a1f52b3f.jpg,0,1,1
CC_645_jpg.rf.88c176eeb0501ec72a824e635eac33e4.jpg,0,1,1
CC_1028_jpg.rf.88c886929fac0a0facfdda61253b3774.jpg,0,1,1
CC_1173_jpg.rf.898db222bd591ff8f64a5b4f36451115.jpg,1,0,1
CC_3107_jpg.rf.89a4324536bd42a5de7f363ec51e024a.jpg,0,0,1
CC_2133_jpg.rf.89b1532624fed6b70eaa06c7e6b02da5.jpg,0,1,1
CC_1032_jpg.rf.89299b34ffe1c03b2b34605ccddca103.jpg,0,1,1
CC_1739_jpg.rf.891d57abf959fef9127e3e4742d0569f.jpg,0,1,1
CC_1222_jpg.rf.893c00013b1f4bd41471d3a0807465a3.jpg,0,1,1
CC_1137_jpg.rf.898b248c3a1bf3270f1c814f13f54345.jpg,0,0,0
CC_1571_jpg.rf.89aefce2872bcd4b23252148976235ce.jpg,0,1,0
CC_1847_jpg.rf.88c6fa3124f2f53aebd736ff0a0fa693.jpg,1,0,0
CC_1001_jpg.rf.89c7cc7383136eac79e7ccc76e586b79.jpg,1,1,1
CC_1114_jpg.rf.8930eb284664b9e6d1af8b61102d1a82.jpg,0,1,1
CC_149_jpg.rf.89004fac6061225619ab6333448a9fc3.jpg,1,1,1
CC_980_jpg.rf.88f3c2f773fc0f0ad9b9bf38d59f4cdc.jpg,1,0,0
CC_1317_jpg.rf.89997bec2ae76ba2b6558d4ba37d936b.jpg,1,0,1
CC_1373_jpg.rf.89bfd2cde7b9798b90d9efe44b3f95fc.jpg,0,1,1
CC_141_jpg.rf.89ca6ca56db94c2baa78c35254eb4120.jpg,1,1,1
CC_1353_jpg.rf.8a67940b890084fd9821118d4ed33181.jpg,0,1,1
CC_1298_jpg.rf.89f8946843d7c992c0dd0622ce082fca.jpg,1,0,1
CC_1620_jpg.rf.8a97f764b60d6cc620cdb1948b31c977.jpg,0,1,0
CC_1264_jpg.rf.89ecded7b7091c12561b36fcac40d282.jpg,1,1,1
CC_1116_jpg.rf.89f63d78111aaac9ee65fe1ae2001872.jpg,0,1,1
CC_1376_jpg.rf.8a148dc6519cdcb0e6cf6b634174b36c.jpg,0,0,1
CC_1603_jpg.rf.8aea3093e00cd897d8a8b01df1a64d3c.jpg,0,1,1
CC_235_jpg.rf.8aadca9221711cc7caa6a947cc6b10cb.jpg,1,1,1
CC_1266_jpg.rf.8af75bf6226525b29a4a96cf5ae7cb16.jpg,1,1,1
CC_1045_jpg.rf.8a079ffcea18931daa78e1be56d3db2e.jpg,1,0,1
CC_3061_jpg.rf.8a0870a383dfb5d96d948787bba4053c.jpg,0,1,0
CC_1017_jpg.rf.89fbf49372f807f9726fa8cd0ef8f6e9.jpg,0,1,1
CC_1583_jpg.rf.8a4ec717b060f4d053707c0af090247e.jpg,0,1,0
CC_1393_jpg.rf.8b321e8f7ee3b990229838468a84b315.jpg,0,0,1
CC_1928_jpg.rf.8b022e165039f70d2b630cd717307ec3.jpg,0,1,1
CC_1089_jpg.rf.8abfa16a0acf724bf0a2c9cd07ef9c4d.jpg,0,0,1
CC_859_jpg.rf.8a6da5256143ebf5d7ba6a0ea882e33c.jpg,1,0,0
CC_3086_jpg.rf.89f9af8a29d75d7f761760c19efd39da.jpg,1,0,1
CC_1123_jpg.rf.8b0b69fd716e655a51f8510353a523e0.jpg,0,1,0
CC_118_jpg.rf.8b08db4d15f458f5e395d03e7fe3bb4c.jpg,0,0,1
CC_1377_jpg.rf.8a6ef2e5533ea71023d4582d0c749a88.jpg,0,0,1
CC_1405_jpg.rf.8a6b6b054b80ee7cef9d69e466748dc1.jpg,1,1,1
CC_901_jpg.rf.8b34b95ab292fc56419b08c84870ddb7.jpg,1,0,0
CC_1378_jpg.rf.8b3beb04dc00d3c06f468378deba5ead.jpg,1,1,0
CC_1259_jpg.rf.89d8fcadd021912c1ff5d0ed763ac6c2.jpg,1,1,1
CC_1036_jpg.rf.8a8bf4f48f0c53757a9b6e69d46e2ed8.jpg,0,1,1
CC_3072_jpg.rf.8b39a25b17eea340ca7029479c78103d.jpg,0,1,0
CC_1196_jpg.rf.8b5213a927dfb718e239f943801e9ace.jpg,0,1,1
CC_1207_jpg.rf.8b51278113e37bd03bf224d4042fbb34.jpg,1,1,0
CC_1048_jpg.rf.8b4f3219a7ff572f84f5cd2e1c33ff04.jpg,0,0,0
CC_3291_jpg.rf.8bad5a38816070f2ed0f117222e40dc6.jpg,1,0,1
CC_122_jpg.rf.8b94815d0f0311c46e74f64c051769c4.jpg,1,1,1
CC_1408_jpg.rf.8b5f5032327145803a43b0a916c92517.jpg,1,0,0
CC_895_jpg.rf.8b69be21ede6f83f538bc2da79f597ff.jpg,0,1,1
CC_1421_jpg.rf.8c44cf8e82bd2076f72efc83aa538807.jpg,0,1,1
CC_977_jpg.rf.8c27bda5b3a0e6de8512d31102ea241e.jpg,0,0,0
CC_134_jpg.rf.8b9f8e0984d0e2df44318f5cb0479a9a.jpg,0,1,1
CC_106_jpg.rf.8c77499672bdb046ba53bb8cea278d3d.jpg,0,1,1
CC_976_jpg.rf.8b77c0bd895040b8c62bab1184f018b6.jpg,1,0,0
CC_236_jpg.rf.8bc8218bad3ffd46084736affdfd2825.jpg,1,1,1
CC_1069_jpg.rf.8bf419650d480a64a28fc4e7d3d1ca86.jpg,1,1,1
CC_146_jpg.rf.8bc2e4a37881883983f8b31a4ef8ad15.jpg,1,0,1
CC_1308_jpg.rf.8ba74975fba2cc267029c8188be05488.jpg,0,0,0
CC_1758_jpg.rf.8c2046efa799a656c5761da01699b1ae.jpg,1,0,1
CC_1760_jpg.rf.8c4f8cd2bdbfbd4e6c3fbb562375fd39.jpg,1,0,1
CC_100_jpg.rf.8bcfa1c9cff8ad0511403cc347787f6b.jpg,0,0,1
CC_2139_jpg.rf.8c41f3cdeb47fc637b5c67b7baf9c7c1.jpg,0,1,1
CC_2066_jpg.rf.8c3223aa2d9588ebb519a8fbf675f179.jpg,0,1,1
CC_1462_jpg.rf.8c3e831adb16b4c769e93ca56ca779d1.jpg,0,0,1
CC_2167_jpg.rf.8c7324fd3166cf347dc04935d3d71f9d.jpg,1,0,0
CC_2348_jpg.rf.8cdb7ca26c3b6bc83447276d88317b38.jpg,0,1,1
CC_1034_jpg.rf.8cc0a9341f3ad1d7fc67ed00541ef82d.jpg,0,0,1
CC_843_jpg.rf.8c9b768d719212f4487936060965a3d8.jpg,1,0,1
CC_147_jpg.rf.8c6d526752de3c4ad713c7eabeb58bfe.jpg,0,0,1
CC_1135_jpg.rf.8bb0e3bf94d97ea630b97f2e28400e7f.jpg,0,0,1
CC_1437_jpg.rf.8ce2055f1ae52c921bd5952690ca6f72.jpg,0,1,1
CC_1752_jpg.rf.8ce9390b2e4caf7f14ff31ced3ea2347.jpg,0,1,0
CC_1000_jpg.rf.8cec16fcd918422f6780944fe9f9b016.jpg,1,1,1
CC_1458_jpg.rf.8ce1a26ba4f9117e6ff6d549cf01faa6.jpg,0,0,1
CC_1927_jpg.rf.8d22fb22bb40489d8f663d92049c2563.jpg,0,1,0
CC_1477_jpg.rf.8d6b0736715845b561b2e5ca080207ae.jpg,0,1,1
CC_2344_jpg.rf.8d5942472dce59078b06dfccb2ea2b90.jpg,1,1,1
CC_888_jpg.rf.8d18f8ab3d60c3399d0b2a4625031e15.jpg,1,1,0
CC_1034_jpg.rf.8d7906b4ab84ec31c3b61cfa60427b03.jpg,0,0,1
CC_2423_jpg.rf.8cfa5c5701efa5663623008b70a95798.jpg,1,0,0
CC_608_jpg.rf.8d87d7b2dc36f8267d1e05a6db1b4887.jpg,0,1,1
CC_1029_jpg.rf.8d117bc07da5721aae688c4bc7964470.jpg,1,1,0
CC_1040_jpg.rf.8dac25561a7070772d43d2c55bb01e7a.jpg,1,0,0
CC_247_jpg.rf.8d3f05b3956e0b2e40f369c14dd93c8c.jpg,0,1,1
CC_2294_jpg.rf.8d3d0516d2f4c1c41f49e9e496490472.jpg,0,1,1
CC_1308_jpg.rf.8d4986342673abd0ee837fcb69f582ed.jpg,0,0,0
CC_1332_jpg.rf.8d87ac1824c9b57308666daaf026cbf8.jpg,0,0,1
CC_1698_jpg.rf.8daa9641f7366d858e5a9df283f10ce9.jpg,0,1,1
CC_1302_jpg.rf.8d51b5b9a5c0083c009a6d8126fad266.jpg,0,0,0
CC_1007_jpg.rf.8deaf101ecac1fb04e3b0c6cebaea11d.jpg,0,0,0
CC_1592_jpg.rf.8d825b199c0100d424b33e1bccc64275.jpg,1,0,1
CC_1115_jpg.rf.8dd9e64111056612551354d5b0977184.jpg,0,0,1
CC_1699_jpg.rf.8d25618f679c0614b121d1ea2162c93d.jpg,0,1,1
CC_2095_jpg.rf.8daace01d41ed80ffc9388d0f02aada2.jpg,1,1,1
CC_192_jpg.rf.8df008bb430b53b1f14e09c06f00741a.jpg,1,0,1
CC_860_jpg.rf.8e259c1214f2ffd57fd1eae6e4c00a9a.jpg,0,1,0
CC_157_jpg.rf.8e6e24f19cec5b3747f0b44d7c89bf16.jpg,1,1,1
CC_1748_jpg.rf.8e690ad667a3b8a41f0a6e73a180b5b6.jpg,0,1,0
CC_2320_jpg.rf.8d8e7edb5289e9e9b75aea390ea25f90.jpg,1,0,1
CC_1001_jpg.rf.8dfd6f58851ed646f73178d05d57a77f.jpg,1,1,1
CC_1028_jpg.rf.8e2b1b23ef3b4ff1a21627a0181b6996.jpg,0,1,1
